row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
5,5.0,5.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
5,5.0,5.0,0.6097125581007053,sector_match,0.0,0.0
6,6.0,6.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
6,6.0,6.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
6,6.0,6.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
6,6.0,6.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
6,6.0,6.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
6,6.0,6.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
6,6.0,6.0,0.6097125581007053,sector_match,0.0,0.0
7,7.0,7.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
7,7.0,7.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
7,7.0,7.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
7,7.0,7.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
7,7.0,7.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
7,7.0,7.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
7,7.0,7.0,0.6097125581007053,sector_match,0.0,0.0
8,8.0,8.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
8,8.0,8.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
8,8.0,8.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
8,8.0,8.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
8,8.0,8.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
8,8.0,8.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
8,8.0,8.0,0.6097125581007053,sector_match,0.0,0.0
9,9.0,9.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
9,9.0,9.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
9,9.0,9.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
9,9.0,9.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
9,9.0,9.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
9,9.0,9.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
9,9.0,9.0,0.6097125581007053,sector_match,0.0,0.0
10,10.0,10.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
10,10.0,10.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
10,10.0,10.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
10,10.0,10.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
10,10.0,10.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
10,10.0,10.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
10,10.0,10.0,0.6097125581007053,sector_match,0.0,0.0
11,11.0,11.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
11,11.0,11.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
11,11.0,11.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
11,11.0,11.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
11,11.0,11.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
11,11.0,11.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
11,11.0,11.0,0.6097125581007053,sector_match,0.0,0.0
12,12.0,12.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
12,12.0,12.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
12,12.0,12.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
12,12.0,12.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
12,12.0,12.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
12,12.0,12.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
12,12.0,12.0,0.6097125581007053,sector_match,0.0,0.0
13,13.0,13.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
13,13.0,13.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
13,13.0,13.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
