row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
11,14.0,14.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
11,14.0,14.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
11,14.0,14.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
12,16.0,16.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
12,16.0,16.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
12,16.0,16.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
12,16.0,16.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
12,16.0,16.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
12,16.0,16.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
12,16.0,16.0,0.9406853694341515,type_of_school_match,1.0,0.0
12,16.0,16.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
12,16.0,16.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
12,16.0,16.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
12,16.0,16.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
13,17.0,17.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
13,17.0,17.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
13,17.0,17.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
13,17.0,17.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
13,17.0,17.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
13,17.0,17.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
13,17.0,17.0,0.9406853694341515,type_of_school_match,1.0,0.0
13,17.0,17.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
13,17.0,17.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
13,17.0,17.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
13,17.0,17.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
14,18.0,18.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
14,18.0,18.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
14,18.0,18.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
14,18.0,18.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
14,18.0,18.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
14,18.0,18.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
14,18.0,18.0,0.9406853694341515,type_of_school_match,1.0,0.0
14,18.0,18.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
14,18.0,18.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
14,18.0,18.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
14,18.0,18.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
15,10.0,10.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
15,10.0,10.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
15,10.0,10.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
15,10.0,10.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
15,10.0,10.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
15,10.0,10.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
15,10.0,10.0,0.9406853694341515,type_of_school_match,1.0,0.0
15,10.0,10.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
15,10.0,10.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
15,10.0,10.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
15,10.0,10.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
16,19.0,19.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
16,19.0,19.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
16,19.0,19.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
16,19.0,19.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
16,19.0,19.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
16,19.0,19.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
16,19.0,19.0,0.9406853694341515,type_of_school_match,1.0,0.0
16,19.0,19.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
16,19.0,19.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
16,19.0,19.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
16,19.0,19.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
17,27.0,27.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
17,27.0,27.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
17,27.0,27.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
17,27.0,27.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
17,27.0,27.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
17,27.0,27.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
17,27.0,27.0,0.9406853694341515,type_of_school_match,1.0,0.0
17,27.0,27.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
17,27.0,27.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
17,27.0,27.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
17,27.0,27.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
18,26.0,26.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
18,26.0,26.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
18,26.0,26.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
18,26.0,26.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
18,26.0,26.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
18,26.0,26.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
18,26.0,26.0,0.9406853694341515,type_of_school_match,1.0,0.0
18,26.0,26.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
18,26.0,26.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
18,26.0,26.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
18,26.0,26.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
19,25.0,25.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
19,25.0,25.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
19,25.0,25.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
19,25.0,25.0,0.9406853694341515,sector_diff,0.0,0.0179411823595795
19,25.0,25.0,0.9406853694341515,sector_equal,1.0,0.017941182359579446
19,25.0,25.0,0.9406853694341515,r2_school_education_match,1.0,0.004196767063991069
19,25.0,25.0,0.9406853694341515,type_of_school_match,1.0,0.0
19,25.0,25.0,0.9406853694341515,distance_match,0.0,-0.009087813843386416
19,25.0,25.0,0.9406853694341515,overall_similarity,1.0,0.16354914704794637
19,25.0,25.0,0.9406853694341515,distance_diff,0.0,0.022800017474394797
19,25.0,25.0,0.9406853694341515,distance_equal,1.0,0.14282911038920995
20,23.0,23.0,0.9406853694341515,euclidean_distance,0.0,0.027922717317813005
20,23.0,23.0,0.9406853694341515,manhattan_distance,0.0,0.027922717317813022
20,23.0,23.0,0.9406853694341515,cosine_similarity,1.0,0.02119048260513364
