row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
7,10.0,11.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
7,10.0,11.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
7,10.0,11.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
7,10.0,11.0,0.9482041816215755,education_match,1.0,0.046190050564649504
7,10.0,11.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
7,10.0,11.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
7,10.0,11.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
8,11.0,12.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
8,11.0,12.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
8,11.0,12.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
8,11.0,12.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
8,11.0,12.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
8,11.0,12.0,0.9482041816215755,education_match,1.0,0.046190050564649504
8,11.0,12.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
8,11.0,12.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
8,11.0,12.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
9,2.0,2.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
9,2.0,2.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
9,2.0,2.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
9,2.0,2.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
9,2.0,2.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
9,2.0,2.0,0.9482041816215755,education_match,1.0,0.046190050564649504
9,2.0,2.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
9,2.0,2.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
9,2.0,2.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
10,15.0,16.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
10,15.0,16.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
10,15.0,16.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
10,15.0,16.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
