row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
23,713.0,713.0,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
23,713.0,713.0,0.5262112740634938,cosine_similarity,0.0,0.0
23,713.0,713.0,0.5262112740634938,industry_diff,0.0,0.0
23,713.0,713.0,0.5262112740634938,industry_equal,0.0,0.0
23,713.0,713.0,0.5262112740634938,education_diff,0.0,0.0
23,713.0,713.0,0.5262112740634938,education_equal,0.0,0.0
24,,,0.5262112740634938,age_match,0.0,0.0
24,,,0.5262112740634938,education_match,0.0,0.0
24,,,0.5262112740634938,industry_match,0.0,0.0
24,,,0.5262112740634938,marital_status_match,0.0,0.0
24,,,0.5262112740634938,sex_match,0.0,0.0
24,,,0.5262112740634938,overall_similarity,0.0,0.0
24,,,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
24,,,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
24,,,0.5262112740634938,cosine_similarity,0.0,0.0
24,,,0.5262112740634938,industry_diff,0.0,0.0
24,,,0.5262112740634938,industry_equal,0.0,0.0
24,,,0.5262112740634938,education_diff,0.0,0.0
24,,,0.5262112740634938,education_equal,0.0,0.0
25,104.0,104.0,0.5262112740634938,age_match,0.0,0.0
25,104.0,104.0,0.5262112740634938,education_match,0.0,0.0
25,104.0,104.0,0.5262112740634938,industry_match,0.0,0.0
25,104.0,104.0,0.5262112740634938,marital_status_match,0.0,0.0
25,104.0,104.0,0.5262112740634938,sex_match,0.0,0.0
25,104.0,104.0,0.5262112740634938,overall_similarity,0.0,0.0
25,104.0,104.0,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
25,104.0,104.0,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
25,104.0,104.0,0.5262112740634938,cosine_similarity,0.0,0.0
25,104.0,104.0,0.5262112740634938,industry_diff,0.0,0.0
25,104.0,104.0,0.5262112740634938,industry_equal,0.0,0.0
25,104.0,104.0,0.5262112740634938,education_diff,0.0,0.0
25,104.0,104.0,0.5262112740634938,education_equal,0.0,0.0
26,679.0,679.0,0.5262109737791946,age_match,0.0,0.0
26,679.0,679.0,0.5262109737791946,education_match,0.0,0.0
26,679.0,679.0,0.5262109737791946,industry_match,0.0,0.0
26,679.0,679.0,0.5262109737791946,marital_status_match,0.0,0.0
26,679.0,679.0,0.5262109737791946,sex_match,0.0,0.0
26,679.0,679.0,0.5262109737791946,overall_similarity,0.0,0.0
26,679.0,679.0,0.5262109737791946,euclidean_distance,97005.0,0.013704882799907947
26,679.0,679.0,0.5262109737791946,manhattan_distance,97005.0,0.013713308298201221
26,679.0,679.0,0.5262109737791946,cosine_similarity,0.0,0.0
26,679.0,679.0,0.5262109737791946,industry_diff,0.0,0.0
26,679.0,679.0,0.5262109737791946,industry_equal,0.0,0.0
26,679.0,679.0,0.5262109737791946,education_diff,0.0,0.0
26,679.0,679.0,0.5262109737791946,education_equal,0.0,0.0
27,945.0,945.0,0.5262106734945114,age_match,0.0,0.0
27,945.0,945.0,0.5262106734945114,education_match,0.0,0.0
27,945.0,945.0,0.5262106734945114,industry_match,0.0,0.0
27,945.0,945.0,0.5262106734945114,marital_status_match,0.0,0.0
27,945.0,945.0,0.5262106734945114,sex_match,0.0,0.0
27,945.0,945.0,0.5262106734945114,overall_similarity,0.0,0.0
27,945.0,945.0,0.5262106734945114,euclidean_distance,97004.0,0.01370473270464484
27,945.0,945.0,0.5262106734945114,manhattan_distance,97004.0,0.01371315810878121
27,945.0,945.0,0.5262106734945114,cosine_similarity,0.0,0.0
27,945.0,945.0,0.5262106734945114,industry_diff,0.0,0.0
27,945.0,945.0,0.5262106734945114,industry_equal,0.0,0.0
27,945.0,945.0,0.5262106734945114,education_diff,0.0,0.0
27,945.0,945.0,0.5262106734945114,education_equal,0.0,0.0
28,868.0,868.0,0.5262106734945114,age_match,0.0,0.0
28,868.0,868.0,0.5262106734945114,education_match,0.0,0.0
28,868.0,868.0,0.5262106734945114,industry_match,0.0,0.0
28,868.0,868.0,0.5262106734945114,marital_status_match,0.0,0.0
28,868.0,868.0,0.5262106734945114,sex_match,0.0,0.0
28,868.0,868.0,0.5262106734945114,overall_similarity,0.0,0.0
28,868.0,868.0,0.5262106734945114,euclidean_distance,97004.0,0.01370473270464484
28,868.0,868.0,0.5262106734945114,manhattan_distance,97004.0,0.01371315810878121
28,868.0,868.0,0.5262106734945114,cosine_similarity,0.0,0.0
28,868.0,868.0,0.5262106734945114,industry_diff,0.0,0.0
28,868.0,868.0,0.5262106734945114,industry_equal,0.0,0.0
28,868.0,868.0,0.5262106734945114,education_diff,0.0,0.0
28,868.0,868.0,0.5262106734945114,education_equal,0.0,0.0
29,,,0.5262106734945114,age_match,0.0,0.0
29,,,0.5262106734945114,education_match,0.0,0.0
29,,,0.5262106734945114,industry_match,0.0,0.0
29,,,0.5262106734945114,marital_status_match,0.0,0.0
29,,,0.5262106734945114,sex_match,0.0,0.0
29,,,0.5262106734945114,overall_similarity,0.0,0.0
29,,,0.5262106734945114,euclidean_distance,97004.0,0.01370473270464484
29,,,0.5262106734945114,manhattan_distance,97004.0,0.01371315810878121
29,,,0.5262106734945114,cosine_similarity,0.0,0.0
29,,,0.5262106734945114,industry_diff,0.0,0.0
29,,,0.5262106734945114,industry_equal,0.0,0.0
29,,,0.5262106734945114,education_diff,0.0,0.0
29,,,0.5262106734945114,education_equal,0.0,0.0
30,,,0.5262106734945114,age_match,0.0,0.0
30,,,0.5262106734945114,education_match,0.0,0.0
30,,,0.5262106734945114,industry_match,0.0,0.0
30,,,0.5262106734945114,marital_status_match,0.0,0.0
