row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
3,561.0,561.0,0.969168978694821,age_diff,0.0,0.03343346995799115
3,561.0,561.0,0.969168978694821,age_equal,0.0,-0.03597042223074549
4,460.0,460.0,0.9691625241635143,euclidean_distance,47114.00027592648,-0.06830768499292392
4,460.0,460.0,0.9691625241635143,manhattan_distance,47120.0,0.06830768499292411
4,460.0,460.0,0.9691625241635143,cosine_similarity,-0.1192437927633449,-0.07628996803260982
4,460.0,460.0,0.9691625241635143,education_diff,5.0,0.0762899680326099
4,460.0,460.0,0.9691625241635143,education_equal,0.0,-0.10592202087250907
4,460.0,460.0,0.9691625241635143,marital_status_diff,0.0,0.10592202087250838
4,460.0,460.0,0.9691625241635143,marital_status_equal,1.0,-0.022595540651937026
4,460.0,460.0,0.9691625241635143,sex_diff,1.0,0.022595540651937234
4,460.0,460.0,0.9691625241635143,sex_equal,0.0,-0.003242428482692287
4,460.0,460.0,0.9691625241635143,age_match,0.0,0.003242428482692295
4,460.0,460.0,0.9691625241635143,industry_match,0.0,0.009836717393709053
4,460.0,460.0,0.9691625241635143,overall_similarity,0.2,-0.009836717393709107
4,460.0,460.0,0.9691625241635143,industry_diff,47114.0,0.013035029915823566
4,460.0,460.0,0.9691625241635143,industry_equal,0.0,-0.013035029915823542
4,460.0,460.0,0.9691625241635143,education_match,0.0,-0.033450818826445496
4,460.0,460.0,0.9691625241635143,age_diff,0.0,0.033450818826445336
4,460.0,460.0,0.9691625241635143,age_equal,0.0,-0.03641363198594479
5,257.0,257.0,0.9691625241635143,euclidean_distance,47114.00027592648,-0.06802861874745325
5,257.0,257.0,0.9691625241635143,manhattan_distance,47120.0,0.06802861874745342
5,257.0,257.0,0.9691625241635143,cosine_similarity,-0.1488433776155819,-0.07624478570451221
5,257.0,257.0,0.9691625241635143,education_diff,5.0,0.07624478570451229
5,257.0,257.0,0.9691625241635143,education_equal,0.0,-0.10655370880946424
5,257.0,257.0,0.9691625241635143,marital_status_diff,0.0,0.1065537088094636
5,257.0,257.0,0.9691625241635143,marital_status_equal,1.0,-0.022680985348334674
5,257.0,257.0,0.9691625241635143,sex_diff,1.0,0.02268098534833488
5,257.0,257.0,0.9691625241635143,sex_equal,0.0,-0.003262220581788214
5,257.0,257.0,0.9691625241635143,age_match,0.0,0.003262220581788221
5,257.0,257.0,0.9691625241635143,industry_match,0.0,0.00987402248808094
5,257.0,257.0,0.9691625241635143,overall_similarity,0.2,-0.009874022488080997
5,257.0,257.0,0.9691625241635143,industry_diff,47114.0,0.013129899510479968
5,257.0,257.0,0.9691625241635143,industry_equal,0.0,-0.013129899510479943
5,257.0,257.0,0.9691625241635143,education_match,0.0,-0.0336877003969556
5,257.0,257.0,0.9691625241635143,age_diff,0.0,0.033687700396955414
5,257.0,257.0,0.9691625241635143,age_equal,0.0,-0.036486480686609694
6,148.0,148.0,0.969155023359789,euclidean_distance,47114.00028653904,-0.049380707764726764
6,148.0,148.0,0.969155023359789,manhattan_distance,47121.0,0.049380707764727035
6,148.0,148.0,0.969155023359789,cosine_similarity,-0.1793994376958727,-0.05914927852696939
6,148.0,148.0,0.969155023359789,education_diff,5.0,0.05914927852696998
6,148.0,148.0,0.969155023359789,education_equal,0.0,-0.07619700811560126
6,148.0,148.0,0.969155023359789,marital_status_diff,1.0,0.07619700811560194
6,148.0,148.0,0.969155023359789,marital_status_equal,0.0,-0.0164928723242205
6,148.0,148.0,0.969155023359789,sex_diff,1.0,0.016492872324220344
6,148.0,148.0,0.969155023359789,sex_equal,0.0,-0.0024857493686248106
6,148.0,148.0,0.969155023359789,age_match,0.0,0.002485749368624814
