row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
10,56.0,56.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
10,56.0,56.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
10,56.0,56.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
10,56.0,56.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
10,56.0,56.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
10,56.0,56.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
10,56.0,56.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
10,56.0,56.0,0.9358555155824982,type_of_school_match,1.0,0.0
10,56.0,56.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
10,56.0,56.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
10,56.0,56.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
11,57.0,57.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
11,57.0,57.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
11,57.0,57.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
11,57.0,57.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
11,57.0,57.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
11,57.0,57.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
11,57.0,57.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
11,57.0,57.0,0.9358555155824982,type_of_school_match,1.0,0.0
11,57.0,57.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
11,57.0,57.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
11,57.0,57.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
12,6.0,6.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
12,6.0,6.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
12,6.0,6.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
12,6.0,6.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
12,6.0,6.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
12,6.0,6.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
12,6.0,6.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
12,6.0,6.0,0.9358555155824982,type_of_school_match,1.0,0.0
12,6.0,6.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
12,6.0,6.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
12,6.0,6.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
13,7.0,7.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
13,7.0,7.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
13,7.0,7.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
13,7.0,7.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
13,7.0,7.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
13,7.0,7.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
13,7.0,7.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
13,7.0,7.0,0.9358555155824982,type_of_school_match,1.0,0.0
13,7.0,7.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
13,7.0,7.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
13,7.0,7.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
14,8.0,8.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
14,8.0,8.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
14,8.0,8.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
14,8.0,8.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
14,8.0,8.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
14,8.0,8.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
14,8.0,8.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
14,8.0,8.0,0.9358555155824982,type_of_school_match,1.0,0.0
14,8.0,8.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
14,8.0,8.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
14,8.0,8.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
15,37.0,37.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
15,37.0,37.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
15,37.0,37.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
15,37.0,37.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
15,37.0,37.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
15,37.0,37.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
15,37.0,37.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
15,37.0,37.0,0.9358555155824982,type_of_school_match,1.0,0.0
15,37.0,37.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
15,37.0,37.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
15,37.0,37.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
16,9.0,9.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
16,9.0,9.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
16,9.0,9.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
16,9.0,9.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
16,9.0,9.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
16,9.0,9.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
16,9.0,9.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
16,9.0,9.0,0.9358555155824982,type_of_school_match,1.0,0.0
16,9.0,9.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
16,9.0,9.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
16,9.0,9.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
17,18.0,18.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
17,18.0,18.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
17,18.0,18.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
17,18.0,18.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
17,18.0,18.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
17,18.0,18.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
17,18.0,18.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
17,18.0,18.0,0.9358555155824982,type_of_school_match,1.0,0.0
17,18.0,18.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
17,18.0,18.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
17,18.0,18.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
18,14.0,14.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
18,14.0,14.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
18,14.0,14.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
18,14.0,14.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
18,14.0,14.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
18,14.0,14.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
18,14.0,14.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
18,14.0,14.0,0.9358555155824982,type_of_school_match,1.0,0.0
18,14.0,14.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
18,14.0,14.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
18,14.0,14.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
19,13.0,13.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
19,13.0,13.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
19,13.0,13.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
19,13.0,13.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
19,13.0,13.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
19,13.0,13.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
19,13.0,13.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
19,13.0,13.0,0.9358555155824982,type_of_school_match,1.0,0.0
19,13.0,13.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
19,13.0,13.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
19,13.0,13.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
20,34.0,34.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
20,34.0,34.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
20,34.0,34.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
20,34.0,34.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
20,34.0,34.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
20,34.0,34.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
20,34.0,34.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
20,34.0,34.0,0.9358555155824982,type_of_school_match,1.0,0.0
20,34.0,34.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
20,34.0,34.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
20,34.0,34.0,0.9358555155824982,distance_equal,1.0,0.13761693974860878
21,33.0,33.0,0.9358555155824982,euclidean_distance,0.0,0.02833619466694725
21,33.0,33.0,0.9358555155824982,manhattan_distance,0.0,0.028336194666947263
21,33.0,33.0,0.9358555155824982,cosine_similarity,1.0,0.021427590448433103
21,33.0,33.0,0.9358555155824982,sector_diff,0.0,0.01813930533204011
21,33.0,33.0,0.9358555155824982,sector_equal,1.0,0.018139305332039956
21,33.0,33.0,0.9358555155824982,distance_match,0.0,-0.013256382667164501
21,33.0,33.0,0.9358555155824982,r2_school_education_match,1.0,0.005118134046005305
21,33.0,33.0,0.9358555155824982,type_of_school_match,1.0,0.0
21,33.0,33.0,0.9358555155824982,overall_similarity,1.0,0.16984201330802176
21,33.0,33.0,0.9358555155824982,distance_diff,0.0,0.02318120146812338
